shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,1,3,400,0.8563888888888889,0.7812890869293309,0.04969126217305375,0.0781625470631057,0.45
0.01,1,5,400,0.8786111111111111,0.8146224202626642,0.05937560915866852,0.09343417589628053,0.45
0.01,1,10,400,0.865,0.7935789700495582,0.10547592838066921,0.16505755843871542,0.45
0.01,2,3,400,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,2,5,400,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,400,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,3,3,400,0.8588888888888888,0.7858974358974359,0.08414012742160547,0.13005081695298212,0.45
0.01,3,5,400,0.8563888888888889,0.7796299617407938,0.08919747746591591,0.14156902707123575,0.45
0.01,3,10,400,0.8663888888888889,0.796402890315339,0.07042456490148723,0.11473901490684055,0.45
0.01,5,3,400,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,400,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,400,0.8663888888888889,0.796402890315339,0.07042456490148723,0.11473901490684055,0.45
0.01,1,3,440,0.8452777777777778,0.7646224202626641,0.0538639053706957,0.08342419828527135,0.45
0.01,1,5,440,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,1,10,440,0.865,0.7935789700495582,0.10547592838066921,0.16505755843871542,0.45
0.01,2,3,440,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,2,5,440,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,440,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,3,3,440,0.8588888888888888,0.7858974358974359,0.08414012742160547,0.13005081695298212,0.45
0.01,3,5,440,0.8563888888888889,0.7796299617407938,0.08919747746591591,0.14156902707123575,0.45
0.01,3,10,440,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,5,3,440,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,440,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,440,0.8663888888888889,0.796402890315339,0.07042456490148723,0.11473901490684055,0.45
0.01,1,3,480,0.8452777777777778,0.7646224202626641,0.0538639053706957,0.08342419828527135,0.45
0.01,1,5,480,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,1,10,480,0.865,0.7935789700495582,0.10547592838066921,0.16505755843871542,0.45
0.01,2,3,480,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,2,5,480,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,480,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,3,3,480,0.8588888888888888,0.7858974358974359,0.08414012742160547,0.13005081695298212,0.45
0.01,3,5,480,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,480,0.8663888888888889,0.796402890315339,0.07042456490148723,0.11473901490684055,0.45
0.01,5,3,480,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,480,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,480,0.8663888888888889,0.796402890315339,0.07042456490148723,0.11473901490684055,0.45
0.01,1,3,520,0.8452777777777778,0.7646224202626641,0.0538639053706957,0.08342419828527135,0.45
0.01,1,5,520,0.8688888888888888,0.800801282051282,0.08539426836713834,0.13081402244590729,0.45
0.01,1,10,520,0.8775,0.8130695569820057,0.09743319261586175,0.15324311733841242,0.45
0.01,2,3,520,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,2,5,520,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,520,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,3,3,520,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,520,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,520,0.8663888888888889,0.796402890315339,0.07042456490148723,0.11473901490684055,0.45
0.01,5,3,520,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,520,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,520,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,1,3,560,0.8452777777777778,0.7646224202626641,0.0538639053706957,0.08342419828527135,0.45
0.01,1,5,560,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,1,10,560,0.8663888888888889,0.796402890315339,0.10220855048133301,0.1597207580564839,0.45
0.01,2,3,560,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,2,5,560,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,560,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,560,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,560,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,560,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,5,3,560,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,560,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,560,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,1,3,600,0.8452777777777778,0.7646224202626641,0.0538639053706957,0.08342419828527135,0.45
0.01,1,5,600,0.8563888888888889,0.7812890869293309,0.07219907036324547,0.11082519239579536,0.45
0.01,1,10,600,0.8663888888888889,0.796402890315339,0.10220855048133301,0.1597207580564839,0.45
0.01,2,3,600,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,2,5,600,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,600,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,600,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,600,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,600,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,5,3,600,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,600,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,600,0.8663888888888889,0.7954953463561785,0.07042456490148723,0.11462060234366012,0.45
0.01,1,3,640,0.8452777777777778,0.7646224202626641,0.0538639053706957,0.08342419828527135,0.45
0.01,1,5,640,0.8688888888888888,0.800801282051282,0.08539426836713834,0.13081402244590729,0.45
0.01,1,10,640,0.8663888888888889,0.796402890315339,0.10220855048133301,0.1597207580564839,0.45
0.01,2,3,640,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,2,5,640,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,640,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,640,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,640,0.8563888888888889,0.7796299617407938,0.08919747746591591,0.14156902707123575,0.45
0.01,3,10,640,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,5,3,640,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,640,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,640,0.8538888888888888,0.7769123033828915,0.07926488384334886,0.12729380400418966,0.45
0.01,1,3,680,0.8563888888888889,0.7812890869293309,0.07219907036324547,0.11082519239579536,0.45
0.01,1,5,680,0.8563888888888889,0.7812890869293309,0.07219907036324547,0.11082519239579536,0.45
0.01,1,10,680,0.8663888888888889,0.796402890315339,0.10220855048133301,0.1597207580564839,0.45
0.01,2,3,680,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,680,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,680,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,680,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,680,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,680,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,5,3,680,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,680,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,5,10,680,0.8538888888888888,0.7769123033828915,0.07926488384334886,0.12729380400418966,0.45
0.01,1,3,720,0.8452777777777778,0.7646224202626641,0.09158760151742525,0.13894342687542277,0.45
0.01,1,5,720,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,1,10,720,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.45
0.01,2,3,720,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,720,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,720,0.8677777777777778,0.7987179487179487,0.11504755383469502,0.18020308994853493,0.45
0.01,3,3,720,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,720,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,720,0.8552777777777778,0.7788286796895117,0.07509082292292979,0.12047511500024156,0.45
0.01,5,3,720,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,720,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,720,0.8538888888888888,0.7769123033828915,0.07926488384334886,0.12729380400418966,0.45
0.01,1,3,760,0.8341666666666666,0.7479557535959975,0.09244478944023943,0.13977912940570467,0.45
0.01,1,5,760,0.8563888888888889,0.7812890869293309,0.07219907036324547,0.11082519239579536,0.45
0.01,1,10,760,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.45
0.01,2,3,760,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,760,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,760,0.8677777777777778,0.7987179487179487,0.11504755383469502,0.18020308994853493,0.45
0.01,3,3,760,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,760,0.8352777777777778,0.748059448920281,0.10195323237259744,0.1598471716240251,0.45
0.01,3,10,760,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,5,3,760,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,760,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,760,0.8663888888888889,0.7954953463561785,0.07042456490148723,0.11462060234366012,0.45
0.01,1,3,800,0.8230555555555555,0.7312890869293308,0.07540528356901427,0.11393423851572174,0.45
0.01,1,5,800,0.8563888888888889,0.7812890869293309,0.07219907036324547,0.11082519239579536,0.45
0.01,1,10,800,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.45
0.01,2,3,800,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,800,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,800,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,800,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,800,0.8352777777777778,0.748059448920281,0.10195323237259744,0.1598471716240251,0.45
0.01,3,10,800,0.8441666666666666,0.7621620130228451,0.0777386365356715,0.12358535607588027,0.45
0.01,5,3,800,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,800,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,800,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,1,3,840,0.8119444444444445,0.7129632950741271,0.08965765172606044,0.1396178419205694,0.45
0.01,1,5,840,0.8563888888888889,0.7812890869293309,0.07219907036324547,0.11082519239579536,0.45
0.01,1,10,840,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.45
0.01,2,3,840,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,840,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,840,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,840,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,840,0.8352777777777778,0.748059448920281,0.10195323237259744,0.1598471716240251,0.45
0.01,3,10,840,0.8552777777777778,0.7788286796895117,0.07509082292292979,0.12047511500024156,0.45
0.01,5,3,840,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,840,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,840,0.8663888888888889,0.7954953463561785,0.07042456490148723,0.11462060234366012,0.45
0.01,1,3,880,0.8341666666666666,0.7479557535959975,0.0553088658780741,0.08480876136974907,0.45
0.01,1,5,880,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,1,10,880,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.45
0.01,2,3,880,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,880,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,880,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,880,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,880,0.8352777777777778,0.748059448920281,0.10195323237259744,0.1598471716240251,0.45
0.01,3,10,880,0.8552777777777778,0.7788286796895117,0.07509082292292979,0.12047511500024156,0.45
0.01,5,3,880,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,880,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,880,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,1,3,920,0.8341666666666666,0.7479557535959975,0.0553088658780741,0.08480876136974907,0.45
0.01,1,5,920,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,1,10,920,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.45
0.01,2,3,920,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,920,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,920,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,920,0.87,0.8025641025641025,0.09515707900361021,0.1464509401066933,0.45
0.01,3,5,920,0.8352777777777778,0.748059448920281,0.10195323237259744,0.1598471716240251,0.45
0.01,3,10,920,0.8441666666666666,0.7621620130228451,0.0777386365356715,0.12358535607588027,0.45
0.01,5,3,920,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,920,0.8338888888888889,0.7461430726136608,0.10477129053140423,0.16464975919314434,0.45
0.01,5,10,920,0.8677777777777778,0.798340874811463,0.08802824088561374,0.13946692388518686,0.45
0.01,1,3,960,0.8341666666666666,0.7479557535959975,0.0553088658780741,0.08480876136974907,0.45
0.01,1,5,960,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,1,10,960,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.45
0.01,2,3,960,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,960,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,960,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,960,0.8588888888888888,0.7842383107088989,0.11210053297132633,0.17567757791248975,0.45
0.01,3,5,960,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,960,0.8552777777777778,0.7788286796895117,0.07509082292292979,0.12047511500024156,0.45
0.01,5,3,960,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.45
0.01,5,5,960,0.8227777777777777,0.7294764059469941,0.10418045176275852,0.16327293733070025,0.45
0.01,5,10,960,0.8552777777777778,0.7788286796895117,0.07509082292292979,0.12047511500024156,0.45
0.01,1,3,1e3,0.8341666666666666,0.7479557535959975,0.09244478944023943,0.13977912940570467,0.45
0.01,1,5,1e3,0.8674999999999999,0.7979557535959975,0.0671286717683897,0.10399387589084136,0.45
0.01,1,10,1e3,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.45
0.01,2,3,1e3,0.88,0.8174679487179487,0.07922810048664258,0.12215620135018686,0.45
0.01,2,5,1e3,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.45
0.01,2,10,1e3,0.8788888888888888,0.8150075414781297,0.08222722707490497,0.1317269073192449,0.45
0.01,3,3,1e3,0.8588888888888888,0.7858974358974359,0.09911127719633983,0.15194095727061516,0.45
0.01,3,5,1e3,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,3,10,1e3,0.8427777777777777,0.7602456367162249,0.08156771531108345,0.12996854442399725,0.45
0.01,5,3,1e3,0.8463888888888889,0.7647261155869477,0.10104096399993255,0.15910483513427148,0.45
0.01,5,5,1e3,0.8227777777777777,0.7294764059469941,0.10418045176275852,0.16327293733070025,0.45
0.01,5,10,1e3,0.8552777777777778,0.7788286796895117,0.07509082292292979,0.12047511500024156,0.45
0.01,1,3,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,1,5,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,1,10,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,2,3,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,2,5,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,2,10,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,3,3,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,3,5,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,3,10,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,5,3,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,5,5,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,5,10,0,0.35527777777777775,0,0.03903082563556962,0,0.5
0.01,1,3,40,0.8130555555555555,0.7156336595461082,0.08484281035618635,0.13487037447129954,0.5
0.01,1,5,40,0.8130555555555555,0.7156336595461082,0.08484281035618635,0.13487037447129954,0.5
0.01,1,10,40,0.7697222222222222,0.6492875056999544,0.11278408727713113,0.17672267667854621,0.5
0.01,2,3,40,0.8130555555555555,0.7156336595461082,0.08484281035618635,0.13487037447129954,0.5
0.01,2,5,40,0.8352777777777778,0.7506261180679785,0.08746986547523178,0.13426626859569932,0.5
0.01,2,10,40,0.8241666666666666,0.7339594514013118,0.10151501541106846,0.1546441656563543,0.5
0.01,3,3,40,0.8241666666666666,0.7323003262127749,0.10151501541106846,0.15914472301999516,0.5
0.01,3,5,40,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,3,10,40,0.8241666666666666,0.7323003262127749,0.11423126795617376,0.1774820621113126,0.5
0.01,5,3,40,0.8241666666666666,0.7323003262127749,0.10151501541106846,0.15914472301999516,0.5
0.01,5,5,40,0.8130555555555555,0.7156336595461082,0.09970850863442653,0.15608605772522224,0.5
0.01,5,10,40,0.8030555555555555,0.7009466308884913,0.11599194960476289,0.1793880036913964,0.5
0.01,1,3,80,0.8352777777777778,0.7506261180679785,0.08746986547523178,0.13426626859569932,0.5
0.01,1,5,80,0.8352777777777778,0.7506261180679785,0.08746986547523178,0.13426626859569932,0.5
0.01,1,10,80,0.8241666666666666,0.7339594514013118,0.10151501541106846,0.1546441656563543,0.5
0.01,2,3,80,0.8241666666666666,0.7323003262127749,0.08695869208390704,0.13839871155085995,0.5
0.01,2,5,80,0.8463888888888889,0.7672927847346451,0.0864048157284648,0.13302480727003724,0.5
0.01,2,10,80,0.8341666666666666,0.7498102672521277,0.09244478944023943,0.13978939956698702,0.5
0.01,3,3,80,0.8241666666666666,0.7323003262127749,0.10151501541106846,0.15914472301999516,0.5
0.01,3,5,80,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,3,10,80,0.8352777777777778,0.7489669928794416,0.11462087862246807,0.1784566722472884,0.5
0.01,5,3,80,0.8241666666666666,0.7323003262127749,0.10151501541106846,0.15914472301999516,0.5
0.01,5,5,80,0.8463888888888889,0.7656336595461082,0.10104096399993255,0.15938494882227203,0.5
0.01,5,10,80,0.8463888888888889,0.7672927847346451,0.10104096399993255,0.15449413857944058,0.5
0.01,1,3,120,0.8452777777777778,0.7655299642218247,0.07513191416933931,0.11498634198339094,0.5
0.01,1,5,120,0.8352777777777778,0.7506261180679785,0.08746986547523178,0.13426626859569932,0.5
0.01,1,10,120,0.8563888888888889,0.7831436005854611,0.08919747746591591,0.13535347283200513,0.5
0.01,2,3,120,0.8241666666666666,0.7323003262127749,0.08695869208390704,0.13839871155085995,0.5
0.01,2,5,120,0.8463888888888889,0.7672927847346451,0.0864048157284648,0.13302480727003724,0.5
0.01,2,10,120,0.8452777777777778,0.7664769339187943,0.09158760151742525,0.13870638555884943,0.5
0.01,3,3,120,0.8341666666666666,0.7481511420635908,0.09244478944023943,0.14495427626993931,0.5
0.01,3,5,120,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,3,10,120,0.8452777777777778,0.7648178087302574,0.10550721765206579,0.16414754326420208,0.5
0.01,5,3,120,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,5,5,120,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,5,10,120,0.8563888888888889,0.7831436005854611,0.08919747746591591,0.13535347283200513,0.5
0.01,1,3,160,0.8563888888888889,0.7821966308884913,0.07219907036324547,0.11107669875966386,0.5
0.01,1,5,160,0.8463888888888889,0.7672927847346451,0.0864048157284648,0.13302480727003724,0.5
0.01,1,10,160,0.8563888888888889,0.7831436005854611,0.08919747746591591,0.13535347283200513,0.5
0.01,2,3,160,0.8341666666666666,0.7472041723666211,0.07617450275311613,0.1222929894967956,0.5
0.01,2,5,160,0.8452777777777778,0.7638708390332877,0.09158760151742525,0.14464896122175985,0.5
0.01,2,10,160,0.8552777777777778,0.7813953488372093,0.09155389621533594,0.13842234721293142,0.5
0.01,3,3,160,0.8452777777777778,0.7648178087302574,0.09158760151742525,0.14412347641345685,0.5
0.01,3,5,160,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,3,10,160,0.8341666666666666,0.7481511420635907,0.09244478944023943,0.1449542762699393,0.5
0.01,5,3,160,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,5,5,160,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,5,10,160,0.8452777777777778,0.7648178087302574,0.10550721765206579,0.16414754326420208,0.5
0.01,1,3,200,0.8563888888888889,0.7821966308884913,0.04969126217305375,0.0785187461767715,0.5
0.01,1,5,200,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.5
0.01,1,10,200,0.8452777777777778,0.7648178087302574,0.10550721765206579,0.16414754326420208,0.5
0.01,2,3,200,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.5
0.01,2,5,200,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.5
0.01,2,10,200,0.8441666666666666,0.7630695569820056,0.10737906714232832,0.16647343267732798,0.5
0.01,3,3,200,0.8341666666666666,0.7481511420635908,0.09244478944023943,0.14495427626993931,0.5
0.01,3,5,200,0.8663888888888889,0.796402890315339,0.08776732630386716,0.13906070993621822,0.5
0.01,3,10,200,0.8441666666666666,0.7630695569820056,0.09373782499818815,0.14676704085454612,0.5
0.01,5,3,200,0.8241666666666666,0.7323003262127749,0.10151501541106846,0.15914472301999516,0.5
0.01,5,5,200,0.8352777777777778,0.7489669928794416,0.10195323237259744,0.16023090951312505,0.5
0.01,5,10,200,0.8552777777777778,0.7797362236486723,0.10547796043332565,0.16407530023152173,0.5
0.01,1,3,240,0.8563888888888889,0.7821966308884913,0.04969126217305375,0.0785187461767715,0.5
0.01,1,5,240,0.8674999999999999,0.798863297555158,0.0671286717683897,0.10410054380910604,0.5
0.01,1,10,240,0.8663888888888889,0.796402890315339,0.08776732630386716,0.13906070993621822,0.5
0.01,2,3,240,0.8441666666666666,0.7630695569820056,0.09373782499818814,0.14676704085454612,0.5
0.01,2,5,240,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.5
0.01,2,10,240,0.8441666666666666,0.7630695569820056,0.10737906714232832,0.16647343267732798,0.5
0.01,3,3,240,0.8230555555555555,0.7314844753969241,0.09181198731695749,0.14364756877081575,0.5
0.01,3,5,240,0.8663888888888889,0.796402890315339,0.08776732630386716,0.13906070993621822,0.5
0.01,3,10,240,0.8441666666666666,0.7630695569820056,0.09373782499818815,0.14676704085454612,0.5
0.01,5,3,240,0.8241666666666666,0.7323003262127749,0.10151501541106846,0.15914472301999516,0.5
0.01,5,5,240,0.8452777777777778,0.7648178087302574,0.09158760151742525,0.14412347641345685,0.5
0.01,5,10,240,0.8441666666666666,0.7630695569820056,0.09373782499818815,0.14676704085454612,0.5
0.01,1,3,280,0.8452777777777778,0.7655299642218246,0.0538639053706957,0.08395843814976844,0.5
0.01,1,5,280,0.8563888888888889,0.7821966308884913,0.04969126217305375,0.0785187461767715,0.5
0.01,1,10,280,0.8552777777777778,0.7797362236486723,0.10547796043332565,0.16407530023152173,0.5
0.01,2,3,280,0.8341666666666666,0.7472041723666211,0.09244478944023943,0.14535616528457335,0.5
0.01,2,5,280,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.5
0.01,2,10,280,0.8441666666666666,0.7630695569820056,0.10737906714232832,0.16647343267732798,0.5
0.01,3,3,280,0.8441666666666666,0.7630695569820056,0.09373782499818814,0.14676704085454612,0.5
0.01,3,5,280,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.5
0.01,3,10,280,0.8441666666666666,0.7630695569820056,0.09373782499818815,0.14676704085454612,0.5
